fecha,codigo_entidad,codigo_patrimonio,valor_unidad,es_outlier,año,mes,trimestre,tipo_fondo
2016-07-27,2,6000,40365.42,False,2016,7,3,Pensiones
2016-07-28,2,6000,40343.55,False,2016,7,3,Pensiones
2016-07-29,2,6000,40300.46,False,2016,7,3,Pensiones
2016-07-30,2,6000,40306.2,False,2016,7,3,Pensiones
2016-07-31,2,6000,40310.84,False,2016,7,3,Pensiones
2016-08-01,2,6000,40264.6,False,2016,8,3,Pensiones
2016-08-02,2,6000,40148.37,False,2016,8,3,Pensiones
2016-08-03,2,6000,40172.81,False,2016,8,3,Pensiones
2016-08-04,2,6000,40193.81,False,2016,8,3,Pensiones
2016-08-05,2,6000,40263.18,False,2016,8,3,Pensiones
2016-08-06,2,6000,40266.14,False,2016,8,3,Pensiones
2016-08-07,2,6000,40271.35,False,2016,8,3,Pensiones
2016-08-08,2,6000,40234.56,False,2016,8,3,Pensiones
2016-08-09,2,6000,40373.3,False,2016,8,3,Pensiones
2016-08-10,2,6000,40333.35,False,2016,8,3,Pensiones
2016-08-11,2,6000,40377.95,False,2016,8,3,Pensiones
2016-08-12,2,6000,40381.18,False,2016,8,3,Pensiones
2016-08-13,2,6000,40386.1,False,2016,8,3,Pensiones
2016-08-14,2,6000,40389.91,False,2016,8,3,Pensiones
2016-08-15,2,6000,40394.66,False,2016,8,3,Pensiones
2016-08-16,2,6000,40491.95,False,2016,8,3,Pensiones
2016-08-17,2,6000,40526.17,False,2016,8,3,Pensiones
2016-08-18,2,6000,40502.6,False,2016,8,3,Pensiones
2016-08-19,2,6000,40463.58,False,2016,8,3,Pensiones
2016-08-20,2,6000,40469.14,False,2016,8,3,Pensiones
2016-08-21,2,6000,40474.15,False,2016,8,3,Pensiones
2016-08-22,2,6000,40462.03,False,2016,8,3,Pensiones
2016-08-23,2,6000,40609.67,False,2016,8,3,Pensiones
2016-08-24,2,6000,40825.54,False,2016,8,3,Pensiones
2016-08-25,2,6000,40764.16,False,2016,8,3,Pensiones
2016-08-26,2,6000,40618.22,False,2016,8,3,Pensiones
2016-08-27,2,6000,40625.27,False,2016,8,3,Pensiones
2016-08-28,2,6000,40628.58,False,2016,8,3,Pensiones
2016-08-29,2,6000,40760.66,False,2016,8,3,Pensiones
2016-08-30,2,6000,40791.4,False,2016,8,3,Pensiones
