fecha,codigo_entidad,codigo_patrimonio,valor_unidad,es_outlier,año,mes,trimestre,tipo_fondo
2016-07-14,3,5000,38052.39,False,2016,7,3,Pensiones
2016-07-15,3,5000,38076.7,False,2016,7,3,Pensiones
2016-07-16,3,5000,38084.8,False,2016,7,3,Pensiones
2016-07-17,3,5000,38093.08,False,2016,7,3,Pensiones
2016-07-18,3,5000,38105.66,False,2016,7,3,Pensiones
2016-07-19,3,5000,38143.49,False,2016,7,3,Pensiones
2016-07-20,3,5000,38151.67,False,2016,7,3,Pensiones
2016-07-21,3,5000,38179.63,False,2016,7,3,Pensiones
2016-07-22,3,5000,38271.69,False,2016,7,3,Pensiones
2016-07-23,3,5000,38280.03,False,2016,7,3,Pensiones
2016-07-24,3,5000,38288.14,False,2016,7,3,Pensiones
2016-07-25,3,5000,38304.9,False,2016,7,3,Pensiones
2016-07-26,3,5000,38328.17,False,2016,7,3,Pensiones
2016-07-27,3,5000,38390.59,False,2016,7,3,Pensiones
2016-07-28,3,5000,38358.24,False,2016,7,3,Pensiones
2016-07-29,3,5000,38320.65,False,2016,7,3,Pensiones
2016-07-30,3,5000,38328.85,False,2016,7,3,Pensiones
2016-07-31,3,5000,38336.89,False,2016,7,3,Pensiones
2016-08-01,3,5000,38298.2,False,2016,8,3,Pensiones
2016-08-02,3,5000,38223.76,False,2016,8,3,Pensiones
2016-08-03,3,5000,38216.99,False,2016,8,3,Pensiones
2016-08-04,3,5000,38231.69,False,2016,8,3,Pensiones
2016-08-05,3,5000,38261.55,False,2016,8,3,Pensiones
2016-08-06,3,5000,38269.63,False,2016,8,3,Pensiones
2016-08-07,3,5000,38277.91,False,2016,8,3,Pensiones
2016-08-08,3,5000,38283.93,False,2016,8,3,Pensiones
2016-08-09,3,5000,38313.45,False,2016,8,3,Pensiones
2016-08-10,3,5000,38271.01,False,2016,8,3,Pensiones
2016-08-11,3,5000,38275.07,False,2016,8,3,Pensiones
2016-08-12,3,5000,38274.38,False,2016,8,3,Pensiones
2016-08-13,3,5000,38283.22,False,2016,8,3,Pensiones
2016-08-14,3,5000,38291.4,False,2016,8,3,Pensiones
2016-08-15,3,5000,38299.66,False,2016,8,3,Pensiones
2016-08-16,3,5000,38317.52,False,2016,8,3,Pensiones
2016-08-17,3,5000,38348.89,False,2016,8,3,Pensiones
2016-08-18,3,5000,38346.77,False,2016,8,3,Pensiones
2016-08-19,3,5000,38362.7,False,2016,8,3,Pensiones
2016-08-20,3,5000,38370.96,False,2016,8,3,Pensiones
2016-08-21,3,5000,38379.27,False,2016,8,3,Pensiones
2016-08-22,3,5000,38415.02,False,2016,8,3,Pensiones
2016-08-23,3,5000,38460.73,False,2016,8,3,Pensiones
2016-08-24,3,5000,38510.53,False,2016,8,3,Pensiones
2016-08-25,3,5000,38496.57,False,2016,8,3,Pensiones
2016-08-26,3,5000,38438.15,False,2016,8,3,Pensiones
2016-08-27,3,5000,38446.23,False,2016,8,3,Pensiones
2016-08-28,3,5000,38454.44,False,2016,8,3,Pensiones
2016-08-29,3,5000,38496.68,False,2016,8,3,Pensiones
2016-08-30,3,5000,38523.21,False,2016,8,3,Pensiones
2016-08-31,3,5000,38573.19,False,2016,8,3,Pensiones
2016-09-01,3,5000,38646.28,False,2016,9,3,Pensiones
2016-09-02,3,5000,38696.46,False,2016,9,3,Pensiones
2016-09-03,3,5000,38704.67,False,2016,9,3,Pensiones
2016-09-04,3,5000,38712.71,False,2016,9,3,Pensiones
2016-09-05,3,5000,38764.24,False,2016,9,3,Pensiones
2016-09-06,3,5000,38746.98,False,2016,9,3,Pensiones
2016-09-07,3,5000,38781.44,False,2016,9,3,Pensiones
2016-09-08,3,5000,38785.15,False,2016,9,3,Pensiones
2016-09-09,3,5000,38712.65,False,2016,9,3,Pensiones
2016-09-10,3,5000,38720.04,False,2016,9,3,Pensiones
2016-09-11,3,5000,38727.47,False,2016,9,3,Pensiones
2016-09-12,3,5000,38772.22,False,2016,9,3,Pensiones
2016-09-13,3,5000,38740.08,False,2016,9,3,Pensiones
2016-09-14,3,5000,38766.58,False,2016,9,3,Pensiones
2016-09-15,3,5000,38744.96,False,2016,9,3,Pensiones
2016-09-16,3,5000,38690.6,False,2016,9,3,Pensiones
2016-09-17,3,5000,38694.78,False,2016,9,3,Pensiones
2016-09-18,3,5000,38699.73,False,2016,9,3,Pensiones
2016-09-19,3,5000,38653.99,False,2016,9,3,Pensiones
2016-09-20,3,5000,38646.3,False,2016,9,3,Pensiones
2016-09-21,3,5000,38743.8,False,2016,9,3,Pensiones
2016-09-22,3,5000,38806.46,False,2016,9,3,Pensiones
2016-09-23,3,5000,38875.71,False,2016,9,3,Pensiones
2016-09-24,3,5000,38880.37,False,2016,9,3,Pensiones
2016-09-25,3,5000,38885.12,False,2016,9,3,Pensiones
2016-09-26,3,5000,38791.86,False,2016,9,3,Pensiones
2016-09-27,3,5000,38832.32,False,2016,9,3,Pensiones
2016-09-28,3,5000,38920.38,False,2016,9,3,Pensiones
2016-09-29,3,5000,38838.38,False,2016,9,3,Pensiones
2016-09-30,3,5000,38849.72,False,2016,9,3,Pensiones
2016-10-01,3,5000,38854.46,False,2016,10,4,Pensiones
2016-10-02,3,5000,38859.21,False,2016,10,4,Pensiones
2016-10-03,3,5000,38808.02,False,2016,10,4,Pensiones
2016-10-04,3,5000,38791.83,False,2016,10,4,Pensiones
2016-10-05,3,5000,38794.39,False,2016,10,4,Pensiones
2016-10-06,3,5000,38840.71,False,2016,10,4,Pensiones
2016-10-07,3,5000,38870.92,False,2016,10,4,Pensiones
2016-10-08,3,5000,38875.48,False,2016,10,4,Pensiones
2016-10-09,3,5000,38880.2,False,2016,10,4,Pensiones
